Date,Close,High,Low,Open,Volume
2019-08-19,265.344482421875,266.0252485798388,264.5366543186565,265.2174204766203,53571800
2019-08-20,263.3113098144531,265.37175239434185,263.18424784983824,264.8362195925325,51596400
2019-08-21,265.4534606933594,265.8255885287657,264.79083824652633,265.48069023498545,49524700
2019-08-22,265.37176513671875,266.7968425610609,263.5927036435342,266.1614773065778,51666400
2019-08-23,258.5550842285156,265.7349038503601,257.3024696205957,264.06476027328546,149161500
2019-08-26,261.4143371582031,261.4143371582031,259.2177183869353,260.75171445643514,72423800
2019-08-27,260.3885803222656,263.1842762508869,259.626125350947,262.8121206636148,66668900
2019-08-28,262.22216796875,262.38554526553645,258.91816823129676,259.72602436616955,59696700
2019-08-29,265.571533203125,266.0980081327278,263.78338545343286,264.7909342598331,57899400
2019-08-30,265.4534606933594,267.0782028444628,264.5185428302658,267.06005905019515,62901200
2019-09-03,263.9012756347656,264.66373044849513,262.5669727856271,263.74698414294096,69101400
2019-09-04,266.89666748046875,266.9148112737629,265.326356796421,266.0797535750682,46887300
2019-09-05,270.3277893066406,271.2445358335886,266.8604126707686,269.39287128183264,83258100
2019-09-06,270.5364685058594,271.1809470997569,269.9646481837659,270.64541436289534,49584300
2019-09-09,270.6727600097656,271.6167362387646,269.728756080308,271.5259895363114,51260300
2019-09-10,270.6092224121094,270.67276726589705,268.64861159858026,269.910284421364,57947100
2019-09-11,272.533447265625,272.61513589911914,270.26422622261396,270.91776299101923,68821100
2019-09-12,273.47747802734375,274.53945806826806,272.6787077091192,273.44116273093675,72908700
2019-09-13,273.2958984375,274.2762174267947,272.9237428675318,273.9222056527572,62104800
2019-09-16,272.4517822265625,273.34132692462055,271.80733115066425,272.16131525979404,58191200
2019-09-17,273.1416320800781,273.2323787685422,272.0796243605958,272.25208738940455,41475500
2019-09-18,273.3050537109375,273.4139719151328,270.7090498089619,272.75134923899975,73375800
2019-09-19,273.2867736816406,274.69370712832836,272.9509334519219,273.69524448561884,76560500
2019-09-20,271.99560546875,274.17501234833077,271.2022742040903,273.89230390446664,89565000
2019-09-23,271.9317321777344,272.6521251833731,271.07456273516925,271.32988802688845,43476800
2019-09-24,269.7979736328125,273.4181389160183,268.8313829068721,273.0260371330822,94869400
2019-09-25,271.3938293457031,271.84064181875846,268.3937351576938,269.88010460281293,71854000
2019-09-26,270.8284606933594,271.6126644273072,269.4150572992071,271.40294975949206,56179700
2019-09-27,269.36944580078125,271.6947573555762,267.8101382175188,271.585308339372,84746600
2019-09-30,270.61871337890625,271.32997891755446,269.8436373672301,269.8892202520185,51662400
2019-10-01,267.39971923828125,272.15973460904934,267.1808769131246,271.5031798052064,88242400
2019-10-02,262.67620849609375,265.822206321161,261.38135419445393,265.8130786140701,122539500
2019-10-03,264.8282165527344,264.8555718411189,259.7216827034496,262.44819514979883,85278800
2019-10-04,268.4118957519531,268.6672210504105,265.43003020641595,265.4847686110008,65091200
2019-10-07,267.2537841796875,269.2417037740578,266.97110359958515,267.60943074532133,59610500
2019-10-08,263.1048583984375,266.13230809384515,263.06837538942307,265.3936871745004,95708100
2019-10-09,265.603271484375,266.54250674967835,264.4999045016482,265.1291039134733,62359400
2019-10-10,267.39971923828125,268.28424407362,265.3571166611579,265.52124840502535,55296300
2019-10-11,270.1718444824219,272.4150618159164,270.044195734655,270.1627167760195,98720400
2019-10-14,269.8709716796875,270.527526574187,269.5244527314271,269.85271626448844,40394800
2019-10-15,272.5428161621094,273.29056476276855,270.80112127303397,270.9196701765996,46754500
2019-10-16,272.10498046875,272.7980181586341,271.66729588850194,272.0776251824845,48928200
2019-10-17,272.90753173828125,273.7829290236455,272.2144938136632,273.27227828815154,45736600
2019-10-18,271.71295166015625,273.0169337026342,270.85578202268977,272.36950653505875,64304000
2019-10-21,273.554931640625,273.75554639728165,272.5974685642582,273.0351810774295,39048600
2019-10-22,272.6613464355469,274.384785788851,272.5701528368519,274.0929774043788,48594700
2019-10-23,273.4546203613281,273.50933094336335,272.1962213177716,272.40596376782213,34352200
2019-10-24,273.9013977050781,274.5397248517083,273.0715835458068,274.39382070881084,35453100
2019-10-25,275.0229797363281,275.5701132347015,273.27215810720645,273.32686867420716,45205400
2019-10-28,276.5732116699219,277.07476240103847,276.2175929164991,276.2449482052239,42147000
2019-10-29,276.4911193847656,277.42125476927663,276.1719558278916,276.2996323819886,44284900
2019-10-30,277.3392333984375,277.71307975913317,275.3786688753073,276.691778476006,49643900
2019-10-31,276.60064697265625,277.3301679303032,275.1416607141205,277.3301679303032,69053800
2019-11-01,279.16290283203125,279.20848569191105,277.88624881503114,278.05040833299876,71141500
2019-11-04,280.2845458984375,280.85903474021785,279.9106717660349,280.72225830845315,60606900
2019-11-05,279.97454833984375,280.78613499327446,279.6827400265851,280.4851989738601,42933200
2019-11-06,280.03839111328125,280.3119440186116,279.0900279941812,279.9745528259132,46487100
2019-11-07,281.0231628417969,282.3636275125774,280.54899527499185,281.3788093881768,54272300
2019-11-08,281.7161560058594,281.77086656921534,279.97446219672366,280.676599645368,49032100
2019-11-11,281.17822265625,281.35148209428297,280.19337660549724,280.33018087748087,35797300
2019-11-12,281.7708740234375,282.6736261710573,280.99577058423733,281.5429040606354,46484600
2019-11-13,281.8622131347656,282.26344270277133,280.5491032446341,280.7770733251656,53917700
2019-11-14,282.2724304199219,282.35452410526625,280.94109347057963,281.5794205737759,51219900
2019-11-15,284.3150939941406,284.3606768661602,282.91991860421456,283.6129285321158,62023600
2019-11-18,284.52484130859375,284.76193905844303,283.6220888432052,284.07802892930033,49228000
2019-11-19,284.4427185058594,285.1357562031034,283.7952915051212,285.12662849812847,67804700
2019-11-20,283.3850402832031,284.36988662400745,281.82573271003866,283.85010815682625,79406200
2019-11-21,282.9290466308594,283.60385687113666,282.1266154675786,283.4944357047063,54664700
2019-11-22,283.55816650390625,283.8134917633045,282.54599317040936,283.67671534369225,44850200
2019-11-25,285.755859375,285.755859375,284.4883605205459,284.4883605205459,48647200
2019-11-26,286.4033508300781,286.58573802044276,285.4732429473262,285.7924066162752,37569000
2019-11-27,287.679931640625,287.679931640625,286.667730302239,286.88657261178366,44444600
2019-11-29,286.613037109375,287.3607854835019,286.3850670803148,287.1145600419583,36592700
2019-12-02,284.1783142089844,286.9321819618244,283.7497294692286,286.86834367905055,75767800
2019-12-03,282.2724304199219,282.35452410526625,280.0656965011296,281.45174402178947,73941700
2019-12-04,284.01422119140625,284.61606550920044,282.9746921540362,283.32121110928534,49080000
2019-12-05,284.52484130859375,284.7345837664123,283.2117316343698,284.71635618118324,40709000
2019-12-06,287.12371826171875,287.5249477817744,286.4306803946452,286.4398081018569,48927000
2019-12-09,286.220947265625,287.4063803347884,286.1479812693964,286.7315979257299,34838500
2019-12-10,285.90179443359375,286.8319022077995,285.2452395846324,286.16624748024657,52649800
2019-12-11,286.7134094238281,286.9687347886849,285.8197567326405,286.35776275757524,53429100
2019-12-12,289.1845397949219,289.9687433212135,286.4853824980588,286.72245240013393,96389600
2019-12-13,289.3578186035156,290.58886238329086,288.17235770032045,288.9474614007992,81503900
2019-12-16,291.3457336425781,291.93845022672343,289.2940031239684,291.09040829117504,82749700
2019-12-17,291.4095458984375,292.0296177209557,291.3274800244313,291.7287095162663,61097700
2019-12-18,291.427734375,292.0295785319879,291.3730237996711,291.8016085253275,48133000
2019-12-19,292.6223449707031,292.69531096918604,291.363945866433,291.6192712043737,85310500
2019-12-20,293.90521240234375,295.0414939498362,292.6772889314625,293.65777641267516,147142100
2019-12-23,294.354248046875,294.74827759131267,294.2076265492535,294.6932980253535,52990000
2019-12-24,294.36346435546875,294.6291896420127,294.0610487325802,294.58338265197284,20270000
2019-12-26,295.9303894042969,295.93956198687215,294.73912820752435,294.74827282490884,30911200
2019-12-27,295.8571472167969,296.718531263471,295.325668617776,296.6635516830619,42528800
2019-12-30,294.2259216308594,296.07699342963247,293.7402501912701,295.93954452506745,49729100
2019-12-31,294.9407043457031,295.1881403562621,293.3737307946574,293.7219533538211,57077300
2020-01-02,297.6990661621094,297.7174113335555,295.55477849294033,296.4803147645579,59151200
2020-01-03,295.44476318359375,296.57190037053346,294.24432922039875,294.299308793889,77709700
2020-01-06,296.5718994140625,296.65436877403187,293.5662002585836,293.68533198915986,55653900
2020-01-07,295.73797607421875,296.4802282058735,295.28893898289255,296.00370133060426,40496400
2020-01-08,297.3141784667969,298.532929738881,295.68305239243307,295.9304604946824,68296000
2020-01-09,299.330078125,299.40340285238955,298.2945830808425,298.8810690392002,48473300
2020-01-10,298.4687194824219,300.07235545551816,298.0013931580216,299.9165893357821,53029300
2020-01-13,300.5213623046875,300.5305069215687,298.66114588168574,299.0918377611585,47086800
2020-01-14,300.0632629394531,301.13539265854723,299.50426661844074,300.0815801434285,62832800
2020-01-15,300.7413635253906,301.50193298696496,299.8891521133961,299.97162147921523,72056600
2020-01-16,303.2430114746094,303.2430114746094,301.89595605653415,302.1250469237905,54050300
2020-01-17,304.18682861328125,304.3975742884115,303.1788233239939,303.9577377732246,95846000
2020-01-21,303.5912780761719,304.3976825945242,303.1514414044891,303.22473819470275,77742400
2020-01-22,303.6278381347656,305.10319771439003,303.4720720211028,304.4525595814496,48914900
2020-01-23,303.9761657714844,304.38854061997205,301.8593678750089,302.9773327005882,51963000
2020-01-24,301.2727966308594,304.7183320973039,299.9807208309427,304.6358627439296,87578400
2020-01-27,296.4435729980469,297.92807729720744,295.6738310638596,296.0128810624095,84062500
2020-01-28,299.5500793457031,300.4297804795818,296.53523558628365,297.873118472315,63834000
2020-01-29,299.3026123046875,301.1445117064484,299.10101123601123,300.9154208540977,53888900
2020-01-30,300.2739562988281,300.484729951174,296.48022631294674,297.231623057657,75491800
2020-01-31,294.82159423828125,299.80661315994996,293.9052308771685,299.650819083877,113845600
2020-02-03,297.0117492675781,298.88113873930445,296.18702766585056,296.3061594017483,69083000
2020-02-04,301.5385437011719,302.4091001332266,300.31062007845776,300.6313528673828,62573200
2020-02-05,305.0207214355469,305.23149509436865,303.013911228474,304.4800703613793,65951100
2020-02-06,306.04705810546875,306.23948658903026,304.9657280409619,305.9829059558844,50359700
2020-02-07,304.4159851074219,306.0562557410512,303.8661613796661,304.9841260388641,64139400
2020-02-10,306.6885681152344,306.75272027996516,303.4904680460931,303.5271304209676,42070000
2020-02-11,307.2200012207031,308.8327817820095,306.6884947902929,308.04472268441083,54864500
2020-02-12,309.1993103027344,309.41005595945524,308.29209163902914,308.65863135806325,43992700
2020-02-13,308.86944580078125,309.84078876893074,307.49490069884985,307.7697985331595,54501900
2020-02-14,309.3642578125,309.4833895167541,308.0813547766656,309.2817884707523,64582200
2020-02-18,308.5670471191406,309.4284309226807,307.1741569014039,308.36544605947824,57226200
2020-02-19,310.04241943359375,310.7205194664191,309.25436025654744,309.53843070084963,48814700
2020-02-20,308.7686767578125,310.31733323101616,305.7721503679696,309.4925837509388,74163400
2020-02-21,305.5888671875,307.72398153835667,304.7641177810184,307.41242134787745,113788200
2020-02-24,295.45391845703125,305.6621928380794,294.37258832295646,296.11370126545256,161088400
2020-02-25,286.50103759765625,297.4607370329087,285.6213364835221,296.84678915931295,218913200
2020-02-26,285.4471740722656,291.5043221918887,284.714094602618,287.90302105729336,194773800
2020-02-27,272.627197265625,285.5020877495817,272.627197265625,279.9122671966034,284353500
2020-02-28,271.4818420410156,272.97551892461485,261.6584248326628,264.55413666270186,384975800
2020-03-02,283.2387390136719,283.30289115857585,269.8323389882185,273.2687014842087,238703600
2020-03-03,275.12884521484375,287.59138883288136,272.68217142484923,283.61437637778374,300139100
2020-03-04,286.6934814453125,286.91342770951513,277.9605380964338,280.5172001831721,176613400
2020-03-05,277.163330078125,282.6706843315886,274.9182560092787,279.4725842766159,186366800
2020-03-06,272.58148193359375,273.79108847879223,265.95619165209234,268.6319574415611,228667200
2020-03-09,251.29434204101562,260.4213135582314,250.57957971674915,252.27482961295138,309417300
2020-03-10,264.29754638671875,264.38916035534675,250.62539203743287,260.8336938237853,276444100
2020-03-11,251.41343688964844,258.3594867875514,248.2245103089877,257.2232051751496,255316300
2020-03-12,227.35890197753906,244.3574442174833,226.9648584822949,234.58900795239302,392220700
2020-03-13,246.79495239257812,248.77430032983082,227.73459436747112,241.0859993888559,329566100
2020-03-16,219.78977966308594,235.41376534127508,217.50802963275152,221.0085307501589,297240000
2020-03-17,231.65667724609375,234.74483150463524,217.24228444804106,224.54568810052052,262070500
2020-03-18,219.92726135253906,227.59722011777728,208.94922947181914,216.49089789390564,327597100
2020-03-19,220.39456176757812,226.6899879899135,212.79791514547082,219.23994888867023,289322000
2020-03-20,210.89686584472656,225.34071836895745,210.62033742464055,223.55251719253027,347158800
2020-03-23,205.50457763671875,211.70796381485764,201.18155909431383,210.33456252313593,326025200
2020-03-24,224.1239776611328,224.99965325237764,215.50560549655268,216.0770871962549,235494500
2020-03-25,227.4791259765625,236.29108520985923,220.98999933781093,225.7093641659939,299430300
2020-03-26,240.76161193847656,242.23639250176075,229.56231770960696,229.99554223572162,257632800
2020-03-27,233.5903778076172,240.4021241650425,231.40583018380667,233.45212064085143,224341200
2020-03-30,241.1764373779297,241.89540290874632,233.6918146392636,235.69201505856847,171369500
2020-03-31,237.58152770996094,242.72489040419927,236.17124857366713,240.17164803132644,194881100
2020-04-01,226.8892059326172,237.4985784321248,224.8152643278773,228.57601345891695,189554600
2020-04-02,232.12477111816406,232.90825175530057,225.45128263078988,226.00433936920624,177660400
2020-04-03,228.76962280273438,233.4982148913471,226.0320183372027,231.13851804279616,135561200
2020-04-06,244.1351776123047,246.10774004220798,228.75115129452442,237.664489854717,188061200
2020-04-07,244.38412475585938,253.50946439650116,244.16291326603343,252.75362096674237,201427200
2020-04-08,252.5877227783203,254.4035755113223,244.49474059557332,246.99268087012769,153774500
2020-04-09,256.4313659667969,259.1966214094454,253.91497338731878,255.8598562130911,189999200
2020-04-13,254.0901336669922,255.79538031823733,250.1726880682887,255.45433661391547,114839100
2020-04-14,261.5839538574219,262.60708486359886,253.95185000102325,258.9938335234627,134143400
2020-04-15,256.02581787109375,261.72223788702536,253.90577161399165,255.8506827589529,121775000
2020-04-16,257.2609558105469,258.1181783094226,254.18230790119935,257.3070321527782,131798300
2020-04-17,264.2110290527344,264.819360669929,260.3027811151515,263.0496124333535,146684800
2020-04-20,259.5561218261719,264.3492430998631,259.33491036510924,260.49629866532456,100109300
2020-04-21,251.67514038085938,256.28389976601466,250.73493546332134,255.0764070574748,126385700
2020-04-22,257.2609558105469,259.0122787598645,255.2423169392362,256.5696418992661,92951600
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700
2020-04-24,260.828125,261.50101398459896,256.7078930598151,258.76340983468236,85063200
2020-04-27,264.58892822265625,265.71346690631225,262.34907737780065,262.80995342635407,77896600
2020-04-28,263.3721923828125,268.59851013874606,263.0679984895078,268.24823990021906,105270000
2020-04-29,270.266845703125,271.8061836334451,267.6859518357042,268.7183093826725,118745600
2020-04-30,267.75048828125,270.36826016718874,266.00836377753785,268.8842250570301,122901700
2020-05-01,260.6622314453125,267.91641450243395,259.49158851242345,262.9850361402211,125180000
2020-05-04,261.38116455078125,261.68533026759593,257.28858431038867,258.7725912054478,80873200
2020-05-05,263.796142578125,266.6167007575491,261.5101880508397,264.2109421284769,79569900
2020-05-06,262.00799560546875,265.8885634952178,261.57477105747034,265.50144342317355,73632600
2020-05-07,265.1696472167969,267.1053323245546,264.66269479484157,265.2341766173054,75250400
2020-05-08,269.5570983886719,270.02720080771184,267.17896299431584,268.31272783391654,76452400
2020-05-11,269.6123962402344,270.9950239132612,267.19741107208864,267.6214090155199,79514200
2020-05-12,264.2386474609375,271.2162884383801,264.1003621628556,270.801516933047,95870800
2020-05-13,259.5653381347656,264.7179278299637,257.1318996402703,263.676343692379,144721100
2020-05-14,262.671630859375,262.8006614934409,251.62903335784046,257.1226947425799,121977900
2020-05-15,263.87908935546875,263.9251656910274,259.3256334688875,260.27503664436966,111146300
2020-05-18,271.9168395996094,273.5299055972342,269.7968212545865,270.11941195040055,119703800
2020-05-19,269.1239013671875,273.0321203926456,269.1054764559933,271.317675373618,95189300
2020-05-20,273.6957702636719,274.56221925365764,272.4422012490064,272.67263921166995,85861700
2020-05-21,271.80615234375,274.37784752499084,270.70926554395885,273.56670150871196,78293900
2020-05-22,272.3223876953125,272.49752280932586,270.2760973212516,271.5204680309544,63958200
2020-05-26,275.6775817871094,278.5442451969563,272.3408439751787,278.3045806702521,88951400
2020-05-27,279.7794189453125,279.816296906292,273.64054647059055,278.4797450847971,104817400
2020-05-28,279.2631530761719,282.83032815773345,278.5902641135655,280.8116893995479,90405200
2020-05-29,280.5074768066406,281.0973832519056,276.03697555187244,278.79300406178066,119090800
2020-06-01,281.64129638671875,282.2496560477979,279.3461430382761,279.86232187865164,55758300
2020-06-02,283.97332763671875,284.0194321118805,281.22652483586603,282.5630482820904,74267200
2020-06-03,287.75250244140625,288.71113229720396,285.68778717935186,285.9643014985071,92567600
2020-06-04,286.99664306640625,288.50832960554146,284.89504996954486,286.76620510346254,75794400
2020-06-05,294.35223388671875,296.131208215071,292.3428215947053,292.40735097564266,150524700
2020-06-08,297.91021728515625,298.10377730263014,294.619556339926,295.16338657068064,73641200
2020-06-09,295.6888427734375,297.9839963359164,294.37071598669127,295.2371651487596,77479200
2020-06-10,294.0389404296875,297.16369376908466,293.3199748666753,296.2695930444732,95000800
2020-06-11,277.08782958984375,287.72485456232124,276.5348009447045,287.088843490775,209243600
2020-06-12,280.4061279296875,284.8950550267736,275.23511345166304,284.1207868330946,194678900
2020-06-15,283.02392578125,284.1576908095664,273.52066540074225,274.70050677483175,135782700
2020-06-16,288.471435546875,290.94175175021076,283.59538877660174,290.7942680866062,137627500
2020-06-17,287.2732238769531,289.78961689513534,286.53580541924,289.4946495120501,83398900
2020-06-18,287.3838195800781,287.86312046362997,285.2914527967437,285.7523287681102,80828700
2020-06-19,285.74139404296875,291.0555229099972,283.7879244755577,290.8611111413888,135549600
2020-06-22,287.5744934082031,287.9725840908727,283.9916207573374,285.13961370398266,74649400
2020-06-23,288.89837646484375,291.16661737693755,288.4910186826439,290.2315422514218,68471200
2020-06-24,281.52899169921875,287.47269234301496,279.68664255613027,286.85238846256306,132813500
2020-06-25,284.54705810546875,284.81555030213127,278.92739748244804,280.95491900374606,89468000
2020-06-26,277.7887268066406,283.658375397714,277.2054913993457,283.4454293499117,127961000
2020-06-29,281.87158203125,282.01044762306395,276.7518633545802,279.0478780684686,79773300
2020-06-30,285.4822082519531,287.185720234363,281.27905928895206,281.436430863935,113394800
2020-07-01,287.48193359375,288.75031447900784,286.1395287421861,286.60243281239894,72396500
2020-07-02,289.0650329589844,292.277587748518,288.39845008972213,290.92588776838636,69344200
2020-07-06,293.5274353027344,294.1106989034285,292.1479903288781,292.89789260022195,61713800
2020-07-07,290.5001220703125,293.9626360095515,290.1205372836613,291.98142097461727,82910000
2020-07-08,292.72198486328125,292.8330773096431,289.50019090510847,291.2684594320676,54638600
2020-07-09,291.0555725097656,293.5737718234087,287.6300710323036,293.33305266183123,83354200
2020-07-10,294.0274353027344,294.29592760306656,289.55579393882005,290.9907854082374,57550400
2020-07-13,291.4814758300781,298.76758248176105,290.8241598614589,296.37900954803916,102997500
2020-07-14,295.2587585449219,296.03643402926104,288.8521534785703,290.0556928166949,93657000
2020-07-15,297.9713439941406,299.073057898437,295.5827432633352,298.48979427223054,87196500
2020-07-16,296.989990234375,297.4436271652197,295.41610515280826,296.064182128376,54622500
2020-07-17,297.8509521484375,298.6378946024456,296.01784212946285,297.99908481947347,62774900
2020-07-20,300.25811767578125,301.00802004619595,296.83261608608126,297.58251845649596,56308800
2020-07-21,300.8969421386719,302.674478119921,299.9063205508765,302.2301082513212,57292200
2020-07-22,302.6097412109375,302.92454095195654,300.42484679588756,300.5359392911027,57792900
2020-07-23,298.9990234375,302.952242733025,297.62884531460276,302.2486194244504,75738000
2020-07-24,297.0732727050781,298.1009060135599,295.5642011590365,297.1380860452755,73766600
2020-07-27,299.2397155761719,299.41562138741637,296.97147427544377,297.7676839874068,48293000
2020-07-28,297.3418273925781,299.62857474108495,297.0455619923725,298.50832649407437,57495000
2020-07-29,300.9987487792969,301.5635064567835,298.18428402153864,298.22132425942874,48454200
2020-07-30,299.9248352050781,300.34146022234614,295.9253650050639,298.0176724547983,61861700
2020-07-31,302.2947998046875,302.39665337033796,297.4898543134482,301.72080339976225,84986800
2020-08-03,304.39642333984375,305.1648315561878,303.41506911009435,303.9612924452629,53077900
2020-08-04,305.5722351074219,305.5722351074219,303.5354458801942,303.5354458801942,41917900
2020-08-05,307.4701843261719,307.72943777630746,306.60918937854404,306.8776816994506,42697700
2020-08-06,309.525390625,309.6457501911528,306.56282183906575,306.8868603048418,43679400
2020-08-07,309.74761962890625,310.0346178766964,307.64601718121753,308.5533192811668,57308300
2020-08-10,310.6734924316406,310.85863713625884,308.2571181202604,310.20132116602485,44282100
2020-08-11,308.1090393066406,312.49739054986946,307.37767097729545,311.8585804623127,69601100
2020-08-12,312.40472412109375,313.18239962578446,310.5253345880685,310.55310770418515,53774400
2020-08-13,311.8399658203125,313.15462590528705,310.914157613645,311.6362868847087,41816100
2020-08-14,311.8492431640625,312.38622776344647,310.7197559847732,311.45115240297025,47260400
2020-08-17,312.83984375,313.23793448435885,311.8584893449453,312.86761686510823,35481000
2020-08-18,313.515625,313.9414887558919,311.6362076947568,313.23786565652665,38733900
2020-08-19,312.2103271484375,314.41372705641555,311.64556942265534,313.89527669531185,68054200
2020-08-20,313.182373046875,313.66378310318254,310.34940242970504,310.47900087610935,42207800
2020-08-21,314.2933349609375,314.51551985748154,312.5065039064949,312.84907662656065,55106600
2020-08-24,317.478271484375,317.5523237347847,314.26571477592944,316.7376077131081,48588700
2020-08-25,318.5891418457031,318.67246120076726,316.8763908713587,318.0429183491095,38463400
2020-08-26,321.7831115722656,322.0515755650152,318.63536984460586,319.1815932051434,50790200
2020-08-27,322.4867858886719,323.9403116697603,320.82034228527885,322.6534528517524,58034100
2020-08-28,324.5697937011719,324.69942039778635,322.32008678211736,323.51438715103393,48588900
2020-08-31,323.3940124511719,325.23636145672884,323.1625604352609,324.3568607483191,66099200
2020-09-01,326.44000244140625,326.54182778970767,323.3292719549087,324.2273071091155,54908700
2020-09-02,331.16156005859375,332.13364723694355,327.2083414922187,328.35636271868754,69540000
2020-09-03,319.7649230957031,329.93954666058664,317.17264305932184,329.4673754148454,148011100
2020-09-04,317.15411376953125,322.02384556505757,310.02537950989625,320.44998861723474,139156300
2020-09-08,308.4885559082031,317.21894908878244,308.1830516203431,311.7288847499758,114465300
2020-09-09,314.5804138183594,317.0523061861241,311.63632191759143,312.50658398996416,91462300
2020-09-10,309.1180725097656,317.1170396063359,308.15522419835855,316.4597237823714,90569500
2020-09-11,309.2754821777344,311.9695874052841,306.44251137215093,310.9049136357937,84680200
2020-09-14,313.34906005859375,315.1266243736371,309.4236420235485,312.45102490396204,65605700
2020-09-15,314.9322204589844,316.6449432037185,313.35833505452774,315.81172138806437,52920900
2020-09-16,313.6823425292969,317.60776027402704,313.4045831159811,316.1727688588802,82096000
2020-09-17,310.9233703613281,312.64538801635723,308.28481178308215,308.81252914941524,91523300
2020-09-18,307.34381103515625,311.84265557573474,304.8527202209257,311.7311184298016,105877900
2020-09-21,303.9232177734375,304.0719434291927,299.052573105159,302.74274511193624,99450800
2020-09-22,307.0185852050781,307.57629950063915,302.89153913106475,305.41054349881875,63612100
2020-09-23,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
2020-09-24,300.6978454589844,303.7652309903187,297.2586315522572,298.5785542052481,76681300
2020-09-25,305.55914306640625,306.3492072619057,298.96889230454343,299.8426093548658,71069400
2020-09-28,310.63433837890625,311.3500540678067,308.73812155611176,309.7327085120084,64584600
2020-09-29,308.9426574707031,311.17348607492755,308.2455217589752,310.4298859956943,51304000
2020-09-30,311.28497314453125,314.44531523436564,309.41664083080235,309.6118308382536,104081100
2020-10-01,313.28338623046875,314.8635429083092,311.396474067229,313.8875646180699,88698700
2020-10-02,310.3089294433594,313.2555011060481,307.8457231826655,308.3197843680023,89431100
2020-10-05,315.8116760253906,315.9975617997763,312.32599863236203,312.3724629843296,45713100
2020-10-06,311.3221740722656,318.0518759506169,310.810952625502,315.95116484965547,90128900
2020-10-07,316.7412414550781,317.5499142029964,314.25942626677596,314.2873105557897,56999600
2020-10-08,319.5483093261719,319.6133821115986,317.7636300344893,318.68386814784026,45242500
2020-10-09,322.4020080566406,322.86676515968713,320.58016815532477,321.20292678815446,59528600
2020-10-12,327.58868408203125,329.0666082622925,324.4562257534408,324.94886714686123,80388500
2020-10-13,325.4507751464844,327.6258347283141,324.4840725434982,327.4492247806574,73255500
2020-10-14,323.40582275390625,327.1238790245569,322.6715270643458,326.02705923267933,57727900
2020-10-15,323.0061950683594,323.4895322562256,318.9442224201003,319.48332819246934,60357700
2020-10-16,322.81097412109375,326.0270851078282,322.63436416489975,324.3632468520364,89501900
2020-10-19,317.9031982421875,324.70722143286656,317.00156822682135,324.0751585100291,68425600
2020-10-20,319.17657470703125,322.42987424570373,318.48874331042714,319.2509233580746,60051900
2020-10-21,318.5723876953125,321.3051615043332,318.265632147442,319.1300734795861,63575000
2020-10-22,320.3198547363281,320.9054531842077,316.63898667803994,318.78616207591807,55399300
2020-10-23,321.40740966796875,321.60259970171086,318.9442027823426,321.5468311206417,49143900
2020-10-26,315.4677734375,318.80472532907606,311.96348746558857,318.01463274735374,91473000
2020-10-27,314.3802490234375,316.1463200782655,314.16645057598026,315.8117086299166,65994100
2020-10-28,303.6351318359375,314.40819871459206,303.14249041237605,308.6916916839952,127094300
2020-10-29,306.72100830078125,309.89992996770013,302.17567169359967,303.86739380710156,90597700
2020-10-30,303.5235595703125,306.4515234799912,299.861271536879,305.14090511981635,120287300
2020-11-02,306.925537109375,308.9332624062215,304.17415521892417,306.925537109375,86068300
2020-11-03,312.3446044921875,314.4081268139196,307.00920293263084,310.16954502331055,93294200
2020-11-04,319.3253479003906,323.41520511296255,315.65375509941384,316.83422803861566,126959700
2020-11-05,325.5530700683594,327.36563424826636,324.27033583230514,324.62355579487365,82039700
2020-11-06,325.4786376953125,326.7334873150784,323.1455483916412,325.2648392554505,74973000
2020-11-09,329.5685119628906,338.69634709260697,329.1037549200316,338.3152429134803,172304200
2020-11-10,329.08514404296875,330.1447752509003,325.80396076221245,328.5738943237732,85552000
2020-11-11,331.5298156738281,332.35706849505874,330.0332831809549,331.27882870533216,58649000
2020-11-12,328.313720703125,331.5763248019199,326.50118493331297,330.51666493968696,67546200
2020-11-13,332.8589782714844,333.6025781454265,329.7079121084805,330.22843769354336,62892200
2020-11-16,337.013916015625,337.20910602355747,334.2439539338636,335.53599207967227,74541100
2020-11-17,335.20135498046875,336.40974027550243,333.0820640633753,334.5971765162108,66111000
2020-11-18,331.1672668457031,336.01933135427623,331.13007834082595,335.4709214650384,70591300
2020-11-19,332.5615539550781,332.9333539222123,329.1874132294605,330.53522002265584,59940900
2020-11-20,330.28424072265625,332.5057930917374,330.20989207411236,332.301298850092,70417300
2020-11-23,332.2641296386719,333.5282836694918,329.85669132516,332.0968238948421,63230600
2020-11-24,337.6181640625,338.1665740612137,333.9651798999618,334.82031711721845,62415900
2020-11-25,337.0976257324219,337.56238283594644,336.0008057760693,337.5344985443959,45330900
2020-11-27,338.0364074707031,338.5104403756147,337.02321213244505,338.1944089835005,28514100
2020-11-30,336.5399169921875,337.52519979831504,333.8536356408467,337.25563273127324,83872700
2020-12-01,340.22076416015625,341.7637610766728,339.2075971251857,339.8024998061892,74231400
2020-12-02,340.9364929199219,341.0944944354891,338.5290547467315,339.10534896401384,45927000
